24 0.0000 0.0000 0.0000 0.0000 0.0000 88.6076 0.0000 62.5360 0.0000 0.0000 0.0000 69.4127 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 56.1326 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 84.2503 0.0000 58.6089 0.0000 0.0000 92.9098 0.0000 0.0000 59.8126 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 58.9935 66.4173 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 55.1268 0.0000 89.7638 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 73.1180 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 50.7974 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
25 0.0000 0.0000 0.0000 60.3164 0.0000 0.0000 0.0000 53.2834 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 58.3638 0.0000 0.0000 56.9226 0.0000 0.0000 0.0000 0.0000 89.8620 0.0000 0.0000 0.0000 63.8295 58.9935 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 55.0723 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 55.3437 0.0000 0.0000 0.0000 0.0000 0.0000 62.1027 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 80.4142 0.0000 0.0000 0.0000 87.6939 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
26 0.0000 0.0000 0.0000 0.0000 85.8530 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 73.1180 0.0000 58.3638 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 79.3584 0.0000 65.7709 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 90.9620 0.0000 0.0000 0.0000 62.4056 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 89.6534 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 50.2586 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 61.5227 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 62.2331 52.8891 0.0000 55.6412 0.0000 0.0000 0.0000 0.0000 85.3952 0.0000 0.0000 92.3323 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
27 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 78.4599 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 84.7920 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 79.3584 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 52.4596 0.0000 0.0000 0.0000 89.2295 0.0000 0.0000 54.9788 0.0000 68.4844 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 96.8522 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 80.4142 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
28 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 57.9193 76.1918 0.0000 83.2914 0.0000 0.0000 0.0000 0.0000 0.0000 62.1545 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 89.8620 0.0000 0.0000 0.0000 0.0000 0.0000 95.0392 0.0000 0.0000 66.8138 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 92.7538 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 65.7709 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 58.3707 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 56.9226 0.0000 99.3990 0.0000 0.0000 0.0000 0.0000 
29 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 99.3868 0.0000 0.0000 0.0000 0.0000 88.1911 0.0000 0.0000 0.0000 0.0000 89.8169 0.0000 0.0000 0.0000 0.0000 65.7709 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 71.4924 92.0955 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 64.3002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 84.3166 0.0000 0.0000 0.0000 0.0000 65.9480 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 88.3904 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 95.7427 87.8079 94.1927 98.1133 90.1783 96.2299 0.0000 0.0000 0.0000 0.0000 
30 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 69.5569 0.0000 0.0000 0.0000 93.7855 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 95.3781 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 94.8073 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 68.0164 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 76.4391 0.0000 0.0000 0.0000 83.2914 0.0000 0.0000 0.0000 0.0000 0.0000 
31 0.0000 0.0000 0.0000 0.0000 0.0000 70.1824 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 72.0968 84.2503 0.0000 0.0000 0.0000 95.0392 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 85.1110 50.9968 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 51.2273 0.0000 65.9480 0.0000 0.0000 0.0000 0.0000 96.4099 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 99.7576 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 72.4201 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
32 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 89.3074 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 93.7855 0.0000 0.0000 0.0000 0.0000 63.8295 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 95.3781 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 80.4142 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 79.8759 83.7079 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 66.1764 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
33 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 58.6089 58.9935 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 65.2328 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 73.8332 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 79.9281 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 70.6991 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
34 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 70.4492 0.0000 0.0000 0.0000 0.0000 66.8138 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 90.9490 0.0000 0.0000 81.7391 0.0000 99.8448 0.0000 0.0000 0.0000 0.0000 0.0000 65.7709 0.0000 0.0000 87.2740 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 90.7314 0.0000 0.0000 0.0000 87.1040 0.0000 0.0000 0.0000 0.0000 51.2419 0.0000 0.0000 91.7342 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
35 0.0000 0.0000 0.0000 0.0000 0.0000 78.0815 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 51.4262 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 85.1110 0.0000 0.0000 90.9490 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 59.7032 0.0000 0.0000 0.0000 96.2502 0.0000 90.3012 0.0000 0.0000 96.9303 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 92.9098 0.0000 72.6073 0.0000 0.0000 0.0000 61.2138 0.0000 0.0000 0.0000 61.7180 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
36 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 57.4310 0.0000 80.8597 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 58.0949 0.0000 0.0000 61.2886 80.5133 0.0000 0.0000 0.0000 0.0000 92.9098 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 50.9968 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 89.2295 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 85.0759 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 65.3803 0.0000 72.0968 0.0000 0.0000 0.0000 0.0000 76.5272 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 58.8937 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
37 56.9899 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 96.8558 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 94.0884 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 92.1590 0.0000 88.8764 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 75.1576 0.0000 0.0000 0.0000 67.4228 88.3904 0.0000 96.1756 0.0000 0.0000 65.7709 0.0000 0.0000 0.0000 0.0000 0.0000 85.3952 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 65.4879 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
38 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 62.6081 0.0000 65.5536 0.0000 0.0000 90.9620 0.0000 0.0000 71.4924 0.0000 0.0000 0.0000 0.0000 81.7391 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 57.0314 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 87.9464 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 95.5342 0.0000 0.0000 0.0000 0.0000 92.4321 0.0000 0.0000 0.0000 68.8179 0.0000 0.0000 93.7855 0.0000 0.0000 51.3422 0.0000 0.0000 0.0000 99.8448 60.1282 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 84.2969 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
39 0.0000 0.0000 0.0000 0.0000 0.0000 78.2696 0.0000 0.0000 74.3079 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 50.0032 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 59.8126 0.0000 0.0000 0.0000 0.0000 92.0955 0.0000 0.0000 0.0000 65.2328 0.0000 0.0000 89.2295 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 62.1027 85.1110 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 64.6015 87.8416 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 92.1918 98.7185 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 64.8423 87.4643 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 72.7786 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
40 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 55.6412 64.8423 0.0000 48.3997 70.9498 85.7519 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 99.8448 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 55.3329 62.5786 0.0000 54.4063 0.0000 0.0000 0.0000 0.0000 87.9464 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 85.0209 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
41 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 70.1175 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 57.0314 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 71.4480 0.0000 0.0000 0.0000 0.0000 0.0000 79.9764 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 93.6866 0.0000 0.0000 0.0000 0.0000 75.1576 0.0000 0.0000 75.7175 0.0000 62.1545 0.0000 0.0000 80.8170 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
42 0.0000 65.5904 0.0000 0.0000 0.0000 0.0000 54.8477 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 57.6833 0.0000 0.0000 0.0000 0.0000 62.4056 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 49.2398 0.0000 0.0000 0.0000 0.0000 0.0000 98.8237 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 55.6412 0.0000 0.0000 0.0000 53.8685 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
43 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 71.3578 50.9968 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 65.0491 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 60.1865 0.0000 0.0000 0.0000 0.0000 64.2169 0.0000 0.0000 0.0000 72.9870 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
44 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 94.4059 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 63.0813 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 89.8620 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 67.4228 0.0000 0.0000 55.7862 0.0000 0.0000 88.2557 0.0000 0.0000 0.0000 0.0000 0.0000 95.7427 78.7550 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 51.1175 98.7159 0.0000 83.2914 68.4694 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 79.7077 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
45 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 58.3638 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 75.5081 0.0000 0.0000 0.0000 73.7070 0.0000 0.0000 0.0000 50.7114 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 85.8530 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 69.0213 0.0000 0.0000 82.6527 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 95.5407 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 58.6089 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 62.5360 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
46 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 92.7538 0.0000 0.0000 0.0000 0.0000 0.0000 65.7709 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 65.7709 0.0000 0.0000 0.0000 0.0000 0.0000 88.6076 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 87.8172 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
47 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 58.9935 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 62.1027 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 89.4289 0.0000 0.0000 0.0000 52.6020 88.1911 69.4143 0.0000 0.0000 0.0000 0.0000 68.0227 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
48 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 68.4085 0.0000 66.2544 0.0000 74.1508 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 66.4173 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 73.8332 0.0000 0.0000 85.0759 0.0000 0.0000 85.1110 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 92.1367 0.0000 54.0770 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 50.5197 0.0000 0.0000 0.0000 0.0000 54.3205 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 61.1929 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
49 55.6923 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 97.9147 82.1009 0.0000 0.0000 0.0000 59.2383 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 55.0723 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 87.2740 0.0000 0.0000 0.0000 87.9464 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 87.8172 0.0000 0.0000 0.0000 0.0000 0.0000 64.1481 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 62.4056 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 95.5342 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
